40, 26, 0.47736443883984864, 0.5259016393442624, 0.5865384615384616, 0.10576923076923077, 2, 1040, 0.5391608391608391, 0.5513636363636364
46, 35, 0.5031493828911903, 0.5299317818747031, 0.6254658385093168, 0.1186335403726708, 2, 1610, 0.4850411368735976, 0.5866719781470521
41, 25, 0.4963527653213752, 0.5009843596193809, 0.6526829268292683, 0.14146341463414633, 2, 1025, 0.508551724137931, 0.5289318755256518
41, 24, 0.5294502617801047, 0.47892989401098196, 0.3882113821138211, 0.3333333333333333, 2, 984, 0.4853912601626016, 0.5002974419988102
48, 28, 0.5050846078750407, 0.49487471526195903, 0.6532738095238095, 0.12053571428571429, 2, 1344, 0.4993386243386243, 0.5430812757201646
48, 34, 0.512955913054157, 0.4752305149617258, 0.5870098039215687, 0.13051470588235295, 2, 1632, 0.4792184479425573, 0.4873337245696401
44, 36, 0.5157331744410396, 0.499686600427152, 0.6180555555555556, 0.12184343434343434, 2, 1584, 0.4636586067933218, 0.5403320772491758
48, 31, 0.46959028297319894, 0.49347714870395637, 0.49260752688172044, 0.22983870967741934, 2, 1488, 0.5240520656479909, 0.5208333333333334
45, 27, 0.4589989350372737, 0.531629392971246, 0.5152263374485597, 0.20905349794238684, 2, 1215, 0.5281423155438904, 0.5496937882764654
46, 30, 0.5281590413943354, 0.5333191247513498, 0.4434782608695652, 0.24565217391304348, 2, 1380, 0.48470993117010813, 0.5559510067974862
38, 26, 0.47531740104555636, 0.4652273888605008, 0.521255060728745, 0.2793522267206478, 2, 988, 0.49735228539576365, 0.48026315789473684
38, 25, 0.5169633507853404, 0.4614448424726738, 0.6031578947368421, 0.14736842105263157, 2, 950, 0.4674285714285714, 0.4793233082706767
47, 31, 0.5366585445684984, 0.5208688143155269, 0.6087851750171586, 0.09746053534660261, 2, 1457, 0.4772830531576556, 0.5361102786934372
59, 31, 0.44287150924421753, 0.5288989147664919, 0.4559868780754511, 0.2689994532531438, 2, 1829, 0.5494361395226856, 0.5455077855863305
44, 34, 0.43949307584804975, 0.4993864127233458, 0.6189839572192514, 0.0875668449197861, 2, 1496, 0.555792546026044, 0.5585530881332409
44, 39, 0.5487367039091178, 0.5397667901586397, 0.5576923076923077, 0.11305361305361306, 2, 1716, 0.47197991012424, 0.5452202436738519
50, 46, 0.5452911861482924, 0.5013445995591477, 0.5917391304347827, 0.1282608695652174, 2, 2300, 0.48095062638172437, 0.5300677966101695
46, 34, 0.48786155346116344, 0.517451357194331, 0.5786445012787724, 0.13938618925831203, 2, 1564, 0.5067458175930922, 0.5419824491424012
52, 32, 0.49294004468718966, 0.5413929417156825, 0.6051682692307693, 0.12259615384615384, 2, 1664, 0.5272671568627451, 0.5389328808446455
39, 31, 0.5218362282878412, 0.5061363138286215, 0.4838709677419355, 0.16459884201819686, 2, 1209, 0.5150753768844222, 0.5612034531632522
38, 27, 0.48885459533607684, 0.48196881091617927, 0.42105263157894735, 0.2475633528265107, 2, 1026, 0.5360163312919218, 0.515748031496063
45, 34, 0.5357416879795396, 0.4784299516908212, 0.6013071895424836, 0.08562091503267974, 2, 1530, 0.43163448585541087, 0.5222222222222223
47, 23, 0.4832202252218659, 0.47350461661983145, 0.5393154486586494, 0.16466234967622573, 2, 1081, 0.5202735710796287, 0.5236672244800382
50, 39, 0.5308282726045884, 0.5282894736842105, 0.6235897435897436, 0.10512820512820513, 2, 1950, 0.48286429018136334, 0.5468780487804878
38, 29, 0.5160153256704981, 0.49771929824561406, 0.40834845735027225, 0.24591651542649728, 2, 1102, 0.5164143020740553, 0.5420955525344727
49, 36, 0.5216384863123993, 0.5131987577639752, 0.6258503401360545, 0.09750566893424037, 2, 1764, 0.4890180878552972, 0.5506644518272426
57, 34, 0.5021286430204837, 0.4901034637876743, 0.6238390092879257, 0.15273477812177502, 2, 1938, 0.5039745627980923, 0.520448079658606
37, 22, 0.4897764048249485, 0.485743024577976, 0.3796068796068796, 0.32432432432432434, 2, 814, 0.49380165289256195, 0.5022522522522522
43, 32, 0.4965640048154093, 0.5211280749561387, 0.45276162790697677, 0.17587209302325582, 2, 1376, 0.5087809917355373, 0.5365173938112627
42, 35, 0.47597036559832495, 0.4894105330971171, 0.6034013605442177, 0.08775510204081632, 2, 1470, 0.5265780730897011, 0.5251937984496124
41, 22, 0.548886827458256, 0.5368342458934794, 0.5432372505543237, 0.11529933481152993, 2, 902, 0.4322552447552448, 0.5185272045028142
51, 35, 0.5136387480328729, 0.47724818201454383, 0.457703081232493, 0.20168067226890757, 2, 1785, 0.49357142857142855, 0.48491285403050105
45, 36, 0.4738082990397805, 0.48957475994513033, 0.4, 0.22901234567901235, 2, 1620, 0.5198038334830788, 0.504073075771189
37, 30, 0.4911643482740855, 0.5230586072935377, 0.5828828828828829, 0.14504504504504503, 2, 1110, 0.5181159420289855, 0.5134295786469699
52, 36, 0.45400391859436223, 0.509002800385053, 0.46955128205128205, 0.22435897435897437, 2, 1872, 0.5345238095238095, 0.5087454212454212
48, 40, 0.5130668257756563, 0.47494033412887826, 0.43645833333333334, 0.2109375, 2, 1920, 0.4582407407407407, 0.5052211934156379
44, 28, 0.5449715162138474, 0.506866982710541, 0.5292207792207793, 0.21672077922077923, 2, 1232, 0.48588817549491703, 0.5448161389172625
52, 36, 0.5398960632818248, 0.5325076413652573, 0.6452991452991453, 0.10202991452991453, 2, 1872, 0.45237056428155903, 0.5529097865485301
53, 30, 0.5033757961783439, 0.5048311501021512, 0.4937106918238994, 0.22641509433962265, 2, 1590, 0.524074074074074, 0.5012054507337527
51, 35, 0.5309333333333334, 0.5398954248366014, 0.6302521008403361, 0.10028011204481793, 2, 1785, 0.46679968076616124, 0.5590426114579911
47, 31, 0.4473533071695223, 0.5252856872277291, 0.4625943719972546, 0.20933424845573095, 2, 1457, 0.5535166578529879, 0.543739100104639
42, 36, 0.5144393631436315, 0.460438443670151, 0.43386243386243384, 0.21957671957671956, 2, 1512, 0.4457831325301205, 0.4878800917957544
39, 33, 0.5331047703310478, 0.5179362405639778, 0.6386946386946387, 0.13442113442113443, 2, 1287, 0.4633911368015414, 0.5343856528827627
46, 42, 0.5114135062553219, 0.5095538544345434, 0.37629399585921325, 0.21480331262939958, 2, 1932, 0.4729489386115892, 0.5211891042430592
54, 33, 0.48108927797741924, 0.5030604616390991, 0.6672278338945006, 0.10381593714927048, 2, 1782, 0.5055692055692056, 0.5352852852852853
42, 40, 0.5147727272727273, 0.5135281385281385, 0.55, 0.07321428571428572, 2, 1680, 0.4826219512195122, 0.5407471931862176
43, 38, 0.48261083205940164, 0.5339911222618933, 0.5899632802937577, 0.12178702570379436, 2, 1634, 0.5393414440624174, 0.5523547972420241
40, 36, 0.48540489642184553, 0.5203389830508475, 0.5736111111111111, 0.09236111111111112, 2, 1440, 0.5159774436090225, 0.5427631578947368
42, 25, 0.48574712643678164, 0.46991555242786776, 0.58, 0.23238095238095238, 2, 1050, 0.519672131147541, 0.5129781420765027
47, 26, 0.497638326585695, 0.4947368421052632, 0.4664484451718494, 0.23649754500818332, 2, 1222, 0.5257519297311685, 0.5229698888316278
51, 30, 0.5379148093115405, 0.525172624770562, 0.4398692810457516, 0.22091503267973855, 2, 1530, 0.45956607495069035, 0.513458637893027
54, 34, 0.5217410582323382, 0.507323655313605, 0.5419389978213508, 0.09259259259259259, 2, 1836, 0.49429065743944633, 0.5288671023965141
57, 37, 0.462586115527292, 0.48710698314413486, 0.604551920341394, 0.13134186818397345, 2, 2109, 0.5120987413406186, 0.5122237000443346
45, 34, 0.4974604299551146, 0.4940502751747732, 0.48823529411764705, 0.10457516339869281, 2, 1530, 0.5207720588235294, 0.5244444444444445
39, 27, 0.5048108606827468, 0.488639474404599, 0.533713200379867, 0.16809116809116809, 2, 1053, 0.5142289181837204, 0.5314356077067942
37, 37, 0.524831081081081, 0.5161036036036036, 0.3506208911614317, 0.2191380569758948, 2, 1369, 0.5024324324324324, 0.571981981981982
46, 40, 0.4927758620689655, 0.48820089955022494, 0.39402173913043476, 0.22771739130434782, 2, 1840, 0.5241945107398568, 0.5010636090069523
49, 38, 0.4717446005451877, 0.5159362549800797, 0.6740064446831364, 0.10741138560687433, 2, 1862, 0.5089473684210526, 0.5364285714285715
46, 33, 0.4874249515435163, 0.4881469171810351, 0.42226613965744403, 0.1370223978919631, 2, 1518, 0.5336538461538461, 0.5176630434782609
39, 27, 0.5687040985548448, 0.511207697774862, 0.4453941120607787, 0.23646723646723647, 2, 1053, 0.4654915960136844, 0.5253320976212543
46, 29, 0.49987750352177374, 0.5150397714109198, 0.42203898050974514, 0.23088455772113944, 2, 1334, 0.5228392297357815, 0.5428430265386787
40, 33, 0.4898501927487434, 0.4775966183574879, 0.47045454545454546, 0.20606060606060606, 2, 1320, 0.5346479500891266, 0.4956801470588236
41, 23, 0.5467213945474815, 0.49454204332253116, 0.45493107104984093, 0.26935312831389185, 2, 943, 0.47175624786032183, 0.5386018820818129
