45, 17, 0.5586726998491705, 0.4656980056980057, 0.5098039215686274, 0.0, 0, 765, 0.5, 0.5
57, 37, 0.47242327072835544, 0.49161462979482606, 0.2797534376481745, 0.0, 0, 2109, 0.5, 0.5
40, 37, 0.490990990990991, 0.5009479717813051, 0.3831081081081081, 0.0, 0, 1480, 0.5, 0.5
48, 40, 0.49616619115549215, 0.4759421065145031, 0.3651041666666667, 0.0, 0, 1920, 0.5, 0.5
46, 31, 0.42745686421605406, 0.5230535894843276, 0.3015427769985975, 0.0, 0, 1426, 0.5, 0.5
40, 22, 0.5903162055335969, 0.5217753623188406, 0.39204545454545453, 0.0, 0, 880, 0.5, 0.5
51, 31, 0.5321940604198668, 0.57380174291939, 0.3187855787476281, 0.0, 0, 1581, 0.5, 0.5
46, 29, 0.5283601097178683, 0.5291501976284585, 0.527736131934033, 0.0, 0, 1334, 0.5, 0.5
50, 40, 0.627159977703456, 0.5655406911928651, 0.4485, 0.0, 0, 2000, 0.5, 0.5
52, 32, 0.6283411949685535, 0.5012699564586357, 0.38221153846153844, 0.0, 0, 1664, 0.5, 0.5
51, 34, 0.5076910074374578, 0.5039441063781834, 0.4013840830449827, 0.0, 0, 1734, 0.5, 0.5
44, 26, 0.5910931174089069, 0.5397037173352963, 0.4318181818181818, 0.0, 0, 1144, 0.5, 0.5
44, 25, 0.5831833910034603, 0.49878106322743, 0.26272727272727275, 0.0, 0, 1100, 0.5, 0.5
45, 22, 0.5368534973798131, 0.4928153717627402, 0.403030303030303, 0.0, 0, 990, 0.5, 0.5
52, 23, 0.5031258880363739, 0.5517219708396179, 0.38377926421404684, 0.0, 0, 1196, 0.5, 0.5
52, 27, 0.5076823548439269, 0.5, 0.3262108262108262, 0.0, 0, 1404, 0.5, 0.5
44, 34, 0.4904872840225199, 0.4747224722472247, 0.4050802139037433, 0.0, 0, 1496, 0.5, 0.5
48, 24, 0.5870351239669421, 0.4921659779614325, 0.4201388888888889, 0.0, 0, 1152, 0.5, 0.5
50, 28, 0.5077930174563591, 0.48127182044887784, 0.2864285714285714, 0.0, 0, 1400, 0.5, 0.5
50, 27, 0.4893110021786492, 0.496875, 0.40296296296296297, 0.0, 0, 1350, 0.5, 0.5
51, 33, 0.5875118902024731, 0.5074152231894252, 0.39750445632798576, 0.0, 0, 1683, 0.5, 0.5
46, 30, 0.45279441117764474, 0.5590341057016402, 0.48405797101449277, 0.0, 0, 1380, 0.5, 0.5
45, 23, 0.47795468462951624, 0.5100782472613459, 0.34299516908212563, 0.0, 0, 1035, 0.5, 0.5
39, 28, 0.49578651685393255, 0.49183712666858737, 0.2445054945054945, 0.0, 0, 1092, 0.5, 0.5
47, 22, 0.5593126385809313, 0.5505448884276076, 0.3965183752417795, 0.0, 0, 1034, 0.5, 0.5
51, 26, 0.5482583454281568, 0.5606164091180739, 0.5196078431372549, 0.0, 0, 1326, 0.5, 0.5
45, 38, 0.4950490633363069, 0.4980037664783427, 0.34502923976608185, 0.0, 0, 1710, 0.5, 0.5
49, 26, 0.5889586603872318, 0.48726225183951133, 0.46153846153846156, 0.0, 0, 1274, 0.5, 0.5
47, 30, 0.6127365356622999, 0.5805072935055282, 0.324822695035461, 0.0, 0, 1410, 0.5, 0.5
49, 23, 0.448941647597254, 0.5098684210526316, 0.26974267968056787, 0.0, 0, 1127, 0.5, 0.5
48, 26, 0.471447963800905, 0.5369852941176471, 0.3405448717948718, 0.0, 0, 1248, 0.5, 0.5
49, 28, 0.5159040178571429, 0.5352758290816326, 0.37317784256559766, 0.0, 0, 1372, 0.5, 0.5
39, 32, 0.5113294673539519, 0.5132170235263019, 0.46634615384615385, 0.0, 0, 1248, 0.5, 0.5
45, 24, 0.49841030789825974, 0.549442213297635, 0.46111111111111114, 0.0, 0, 1080, 0.5, 0.5
40, 23, 0.5751135626216742, 0.46511194029850744, 0.29130434782608694, 0.0, 0, 920, 0.5, 0.5
43, 30, 0.46945812807881776, 0.5298430518959789, 0.3147286821705426, 0.0, 0, 1290, 0.5, 0.5
50, 25, 0.5335802469135803, 0.46654320987654324, 0.324, 0.0, 0, 1250, 0.5, 0.5
47, 32, 0.5295206310679612, 0.5615988432142119, 0.34242021276595747, 0.0, 0, 1504, 0.5, 0.5
50, 27, 0.6299545159194282, 0.5123001949317739, 0.38, 0.0, 0, 1350, 0.5, 0.5
55, 39, 0.4658699509445778, 0.48159615147403484, 0.3435897435897436, 0.0, 0, 2145, 0.5, 0.5
51, 28, 0.5432314133468663, 0.5533556228885871, 0.3942577030812325, 0.0, 0, 1428, 0.5, 0.5
47, 33, 0.4620785718346694, 0.5075046904315197, 0.3436492585428756, 0.0, 0, 1551, 0.5, 0.5
49, 30, 0.5123321123321124, 0.49514091350826045, 0.37142857142857144, 0.0, 0, 1470, 0.5, 0.5
44, 39, 0.5942928039702233, 0.5598554671135316, 0.3793706293706294, 0.0, 0, 1716, 0.5, 0.5
49, 21, 0.561050061050061, 0.4723312401883831, 0.3032069970845481, 0.0, 0, 1029, 0.5, 0.5
47, 31, 0.5397200593251762, 0.5340853509415505, 0.4776938915579959, 0.0, 0, 1457, 0.5, 0.5
59, 27, 0.528020529893189, 0.5528470767472863, 0.3352165725047081, 0.0, 0, 1593, 0.5, 0.5
45, 26, 0.5497462606837608, 0.5050925925925926, 0.49230769230769234, 0.0, 0, 1170, 0.5, 0.5
46, 27, 0.4677397023191415, 0.5042056074766356, 0.4307568438003221, 0.0, 0, 1242, 0.5, 0.5
45, 27, 0.6178451178451179, 0.5569696969696969, 0.4074074074074074, 0.0, 0, 1215, 0.5, 0.5
44, 22, 0.5089531680440772, 0.48733547597183957, 0.3068181818181818, 0.0, 0, 968, 0.5, 0.5
48, 30, 0.6107142857142858, 0.5337714947089948, 0.35, 0.0, 0, 1440, 0.5, 0.5
36, 23, 0.5357829934590227, 0.5710422812192724, 0.27294685990338163, 0.0, 0, 828, 0.5, 0.5
42, 25, 0.44329466357308583, 0.5176499834272457, 0.4104761904761905, 0.0, 0, 1050, 0.5, 0.5
41, 20, 0.5944516971279373, 0.4611539196331911, 0.46707317073170734, 0.0, 0, 820, 0.5, 0.5
36, 18, 0.4494680851063829, 0.5196513002364066, 0.29012345679012347, 0.0, 0, 648, 0.5, 0.5
50, 36, 0.46601307189542485, 0.47823529411764704, 0.4722222222222222, 0.0, 0, 1800, 0.5, 0.5
41, 17, 0.5264777443824246, 0.4857575218087947, 0.5896700143472023, 0.0, 0, 697, 0.5, 0.5
56, 30, 0.4587319665907365, 0.5037626098275301, 0.2613095238095238, 0.0, 0, 1680, 0.5, 0.5
50, 18, 0.5781440781440782, 0.4703296703296704, 0.40444444444444444, 0.0, 0, 900, 0.5, 0.5
49, 32, 0.475583932238193, 0.5036877173867493, 0.31058673469387754, 0.0, 0, 1568, 0.5, 0.5
40, 19, 0.45361284567350585, 0.5255508474576271, 0.3881578947368421, 0.0, 0, 760, 0.5, 0.5
49, 25, 0.4312217194570136, 0.5440945609012836, 0.36081632653061224, 0.0, 0, 1225, 0.5, 0.5
44, 27, 0.5622666262993238, 0.505728263562051, 0.30892255892255893, 0.0, 0, 1188, 0.5, 0.5
41, 26, 0.6471221086605703, 0.56711581101825, 0.2682926829268293, 0.0, 0, 1066, 0.5, 0.5
47, 28, 0.5935619258789991, 0.4625890456196632, 0.3427051671732523, 0.0, 0, 1316, 0.5, 0.5
36, 26, 0.6242270591145189, 0.532556270096463, 0.33226495726495725, 0.0, 0, 936, 0.5, 0.5
46, 22, 0.5042042407994151, 0.5111026926215176, 0.3685770750988142, 0.0, 0, 1012, 0.5, 0.5
48, 31, 0.44345199845778177, 0.5097526560424966, 0.33736559139784944, 0.0, 0, 1488, 0.5, 0.5
43, 22, 0.5943983402489627, 0.5065135578500435, 0.5095137420718816, 0.0, 0, 946, 0.5, 0.5
49, 20, 0.4852528089887641, 0.5200642054574639, 0.363265306122449, 0.0, 0, 980, 0.5, 0.5
42, 21, 0.46484323757051027, 0.5157746294109931, 0.41156462585034015, 0.0, 0, 882, 0.5, 0.5
37, 28, 0.6143279797125951, 0.508635854789701, 0.32625482625482627, 0.0, 0, 1036, 0.5, 0.5
45, 27, 0.5722185110962665, 0.5518815408594968, 0.41069958847736626, 0.0, 0, 1215, 0.5, 0.5
41, 20, 0.4879098360655738, 0.5075969612155138, 0.2975609756097561, 0.0, 0, 820, 0.5, 0.5
45, 23, 0.5519323671497585, 0.46796296296296297, 0.34782608695652173, 0.0, 0, 1035, 0.5, 0.5
58, 25, 0.4860606060606061, 0.47279444693237793, 0.31862068965517243, 0.0, 0, 1450, 0.5, 0.5
